,t,x,v,a,u,hilbert
2135,2.135521367521368,-1821.66796875,72000.0,6999999.0,0.9258235692977905,2070.0287247600913
2136,2.1365216117216117,-1754.66796875,67000.0,-4999999.5,0.9258235692977905,2060.8268754270453
2137,2.137521855921856,-1666.66796875,87999.9921875,20999998.0,0.9258235692977905,2039.8241661404902
2138,2.1385221001221004,-1575.66796875,90999.9921875,2999999.75,0.9258235692977905,2015.0324965404175
2139,2.1395223443223443,-1474.66796875,100999.9921875,9999999.0,0.9258235692977905,1982.0722874432674
2140,2.1405225885225887,-1394.66796875,80000.0,-20999998.0,0.9258235692977905,1958.4006995470115
2141,2.141522832722833,-1307.66796875,86999.9921875,6999999.0,0.9258235692977905,1960.781454086005
2142,2.142523076923077,-1183.66796875,123999.9921875,36999996.0,0.9258235692977905,1921.0303852609804
2143,2.1435233211233213,-1085.66796875,97999.9921875,-25999998.0,0.9258235692977905,1904.4658035660143
2144,2.1445235653235653,-940.66796875,145000.0,46999996.0,0.9258235692977905,1856.77374074217
2145,2.1455238095238096,-844.66796875,95999.9921875,-48999996.0,0.9258235692977905,1804.1244920448662
2146,2.146524053724054,-734.66796875,109999.9921875,13999998.0,0.9258235692977905,1786.1750875827627
2147,2.147524297924298,-620.66796875,113999.9921875,3999999.5,0.9258235692977905,1729.1799620408628
2148,2.1485245421245422,-527.66796875,92999.9921875,-20999998.0,0.9258235692977905,1701.538380126146
2149,2.1495247863247866,-422.66796875,104999.9921875,11999999.0,0.9258235692977905,1668.1532266831402
2150,2.1505250305250305,-302.66796875,119999.9921875,14999998.0,0.9258235692977905,1626.1255588818765
2151,2.151525274725275,-221.66796875,81000.0,-38999996.0,0.9258235692977905,1556.7417771507562
2152,2.1525255189255192,-148.66796875,73000.0,-7999999.0,0.9258235692977905,1547.6541257792371
2153,2.153525763125763,-51.66796875,96999.9921875,23999998.0,0.9258235692977905,1502.0618634093648
2154,2.1545260073260075,28.33203125,80000.0,-16999998.0,0.9258235692977905,1491.3183576971828
2155,2.1555262515262514,147.33203125,118999.9921875,38999996.0,0.9258235692977905,1441.4649712970595
2156,2.156526495726496,215.33203125,68000.0,-50999996.0,0.9258235692977905,1388.9542311885748
2157,2.15752673992674,294.33203125,79000.0,10999999.0,0.9258235692977905,1330.4252213856917
2158,2.158526984126984,330.33203125,36000.0,-42999996.0,0.9258235692977905,1281.455723242502
2159,2.1595272283272284,397.33203125,67000.0,30999996.0,0.9258235692977905,1238.8289110178932
2160,2.160527472527473,412.33203125,14999.9990234375,-51999996.0,0.9258235692977905,1185.7202297835458
2161,2.1615277167277167,476.33203125,63999.99609375,48999996.0,0.9258235692977905,1177.9738927544204
2162,2.162527960927961,515.33203125,39000.0,-24999998.0,0.9258235692977905,1113.1649074555678
2163,2.1635282051282054,518.33203125,2999.999755859375,-35999996.0,0.9258235692977905,1067.1333937959
2164,2.1645284493284493,540.33203125,21999.998046875,18999998.0,0.9258235692977905,1052.033578646153
2165,2.1655286935286937,577.33203125,37000.0,14999998.0,0.9258235692977905,1035.6408584714916
2166,2.166528937728938,607.33203125,29999.998046875,-6999999.0,0.9258235692977905,1026.9714994352069
2167,2.167529181929182,673.33203125,66000.0,35999996.0,0.9258235692977905,1025.6920611194612
2168,2.1685294261294263,692.33203125,19000.0,-46999996.0,0.9258235692977905,979.5426893272421
2169,2.1695296703296703,713.33203125,20999.998046875,1999999.75,0.9258235692977905,958.2636459809461
2170,2.1705299145299146,729.33203125,15999.9990234375,-4999999.5,0.9258235692977905,933.5652361094252
2171,2.171530158730159,766.33203125,37000.0,20999998.0,0.9258235692977905,925.1565698023323
2172,2.172530402930403,747.33203125,-19000.0,-55999992.0,0.9258235692977905,861.341780698732
2173,2.1735306471306473,740.33203125,-6999.99951171875,11999999.0,0.9258235692977905,846.8173309252585
2174,2.1745308913308916,759.33203125,19000.0,25999998.0,0.9258235692977905,832.1320272405486
2175,2.1755311355311355,726.33203125,-33000.0,-51999996.0,0.9258235692977905,791.2451098153608
2176,2.17653137973138,773.33203125,46999.99609375,79999992.0,0.8082793354988098,827.709697189603
2177,2.1775316239316242,782.33203125,9000.0,-37999996.0,0.8082793354988098,811.3149092107074
2178,2.178531868131868,780.33203125,-1999.9998779296875,-10999999.0,0.8082793354988098,801.619723699359
2179,2.1795321123321125,803.33203125,22999.998046875,24999998.0,0.8082793354988098,813.0627162676552
2180,2.1805323565323564,805.33203125,1999.9998779296875,-20999998.0,0.8082793354988098,808.1360486835309
2181,2.181532600732601,803.33203125,-1999.9998779296875,-3999999.5,0.8082793354988098,803.333042572815
2182,2.182532844932845,783.33203125,-20000.0,-17999998.0,0.8082793354988098,784.4684461236803
2183,2.183533089133089,796.33203125,12999.9990234375,32999996.0,0.8082793354988098,801.905876682375
2184,2.1845333333333334,778.33203125,-18000.0,-30999996.0,0.8082793354988098,793.3506787786929
2185,2.185533577533578,776.33203125,-1999.9998779296875,15999998.0,0.8082793354988098,803.8900031503194
2186,2.1865338217338217,735.33203125,-41000.0,-38999996.0,0.8082793354988098,781.9085765334299
2187,2.187534065934066,727.33203125,-7999.99951171875,32999996.0,0.8082793354988098,778.128377359245
2188,2.1885343101343104,737.33203125,10000.0,17999998.0,0.8082793354988098,809.1317486598678
2189,2.1895345543345544,722.33203125,-14999.9990234375,-24999998.0,0.8082793354988098,818.5998576038857
2190,2.1905347985347987,708.33203125,-13999.9990234375,999999.875,0.8082793354988098,832.2194387306192
2191,2.191535042735043,695.33203125,-12999.9990234375,999999.875,0.8082793354988098,841.4687020644444
2192,2.192535286935287,705.33203125,10000.0,22999998.0,0.8082793354988098,885.6858080110738
2193,2.1935355311355313,669.33203125,-36000.0,-45999996.0,0.8082793354988098,905.5997273158488
2194,2.1945357753357753,653.33203125,-15999.9990234375,19999998.0,0.8082793354988098,916.6730670495168
2195,2.1955360195360196,646.33203125,-6999.99951171875,8999999.0,0.8082793354988098,975.1364003334052
2196,2.196536263736264,586.33203125,-59999.99609375,-52999996.0,0.8082793354988098,985.299865560798
2197,2.197536507936508,558.33203125,-27999.998046875,31999996.0,0.8082793354988098,1008.0296788992515
2198,2.1985367521367523,515.33203125,-42999.99609375,-14999998.0,0.8082793354988098,1036.1410075563865
2199,2.1995369963369966,474.33203125,-41000.0,1999999.75,0.8082793354988098,1064.13549286465
2200,2.2005372405372405,426.33203125,-47999.99609375,-6999999.0,0.8082793354988098,1088.4796400201403
2201,2.201537484737485,387.33203125,-39000.0,8999999.0,0.8082793354988098,1130.3575915962024
2202,2.2025377289377293,316.33203125,-71000.0,-31999996.0,0.8082793354988098,1157.0736430409202
2203,2.203537973137973,274.33203125,-41999.99609375,28999996.0,0.8082793354988098,1183.7464309038016
2204,2.2045382173382175,211.33203125,-62999.99609375,-20999998.0,0.8082793354988098,1227.108902270541
2205,2.205538461538462,161.33203125,-49999.99609375,12999999.0,0.8082793354988098,1262.085262076669
2206,2.206538705738706,90.33203125,-71000.0,-20999998.0,0.8082793354988098,1330.0235962066777
2207,2.20753894993895,-10.66796875,-100999.9921875,-29999996.0,0.8082793354988098,1374.891095117738
2208,2.208539194139194,-110.66796875,-99999.9921875,999999.875,0.8082793354988098,1403.0225724787178
2209,2.2095394383394384,-190.66796875,-80000.0,19999998.0,0.8082793354988098,1427.9219509475172
2210,2.210539682539683,-281.66796875,-90999.9921875,-10999999.0,0.8082793354988098,1464.4041742938728
2211,2.2115399267399267,-356.66796875,-75000.0,15999998.0,0.8082793354988098,1494.0504801592601
2212,2.212540170940171,-458.66796875,-101999.9921875,-26999996.0,0.8082793354988098,1554.042677259281
2213,2.2135404151404154,-559.66796875,-100999.9921875,999999.875,0.8082793354988098,1579.2488336932668
2214,2.2145406593406594,-647.66796875,-87999.9921875,12999999.0,0.8082793354988098,1627.3087648528044
2215,2.2155409035409037,-761.66796875,-113999.9921875,-25999998.0,0.8082793354988098,1679.762680386638
2216,2.216541147741148,-878.66796875,-116999.9921875,-2999999.75,0.8082793354988098,1730.6101378379701
2217,2.217541391941392,-999.66796875,-120999.9921875,-3999999.5,0.8082793354988098,1774.0105524233898
2218,2.2185416361416364,-1124.66796875,-124999.9921875,-3999999.5,0.8082793354988098,1819.543782107901
2219,2.2195418803418803,-1237.66796875,-112999.9921875,11999999.0,0.8082793354988098,1838.3445716849021
2220,2.2205421245421246,-1323.66796875,-85999.9921875,26999996.0,0.8082793354988098,1857.50689984833
2221,2.221542368742369,-1424.66796875,-100999.9921875,-14999998.0,0.8082793354988098,1888.7847041059233
2222,2.222542612942613,-1509.66796875,-84999.9921875,15999998.0,0.8082793354988098,1909.7215710411551
2223,2.2235428571428573,-1598.66796875,-88999.9921875,-3999999.5,0.8082793354988098,1939.570152323699
2224,2.2245431013431016,-1683.66796875,-84999.9921875,3999999.5,0.8082793354988098,1968.21307342153
2225,2.2255433455433455,-1768.66796875,-84999.9921875,0.0,0.8082793354988098,1997.3512600214367
2226,2.22654358974359,-1838.66796875,-70000.0,14999998.0,0.8082793354988098,2018.478874581319
2227,2.2275438339438343,-1916.66796875,-78000.0,-7999999.0,0.8082793354988098,2051.5285898635393
2228,2.228544078144078,-1974.66796875,-57999.99609375,19999998.0,0.8082793354988098,2066.9390291964023
2229,2.2295443223443225,-2025.66796875,-50999.99609375,6999999.0,0.8082793354988098,2086.1216007648627
2230,2.230544566544567,-2069.66796875,-43999.99609375,6999999.0,0.8082793354988098,2102.343413073456
2231,2.231544810744811,-2099.66796875,-29999.998046875,13999998.0,0.8082793354988098,2113.8708858255345
2232,2.232545054945055,-2119.66796875,-20000.0,9999999.0,0.8082793354988098,2122.099362438095
2233,2.233545299145299,-2108.66796875,10999.9990234375,30999996.0,0.8082793354988098,2108.765239092692
2234,2.2345455433455435,-2120.66796875,-11999.9990234375,-22999998.0,0.8082793354988098,2125.6104577333763
2235,2.235545787545788,-2093.66796875,26999.998046875,38999996.0,0.8082793354988098,2112.796615989182
2236,2.2365460317460317,-2069.66796875,23999.998046875,-2999999.75,0.8082793354988098,2107.0676677916085
2237,2.237546275946276,-2033.66796875,36000.0,11999999.0,0.8082793354988098,2099.274088598159
2238,2.2385465201465204,-1993.66796875,40000.0,3999999.5,0.8082793354988098,2089.003117055743
2239,2.2395467643467644,-1953.66796875,40000.0,0.0,0.8082793354988098,2089.6405780655828
2240,2.2405470085470087,-1900.66796875,52999.99609375,12999999.0,0.5462878942489624,2081.9745681264717
2241,2.241547252747253,-1838.66796875,61999.99609375,8999999.0,0.5462878942489624,2077.3947260047453
2242,2.242547496947497,-1757.66796875,81000.0,18999998.0,0.5462878942489624,2054.0051589227182
2243,2.2435477411477414,-1688.66796875,69000.0,-11999999.0,0.5462878942489624,2046.424623059325
2244,2.2445479853479853,-1606.66796875,82000.0,12999999.0,0.5462878942489624,2041.4472311532827
2245,2.2455482295482296,-1493.66796875,112999.9921875,30999996.0,0.5462878942489624,2018.7404080588174
2246,2.246548473748474,-1372.66796875,120999.9921875,7999999.0,0.5462878942489624,1971.7201387925315
2247,2.247548717948718,-1264.66796875,107999.9921875,-12999999.0,0.5462878942489624,1942.0994349562686
2248,2.2485489621489623,-1140.66796875,123999.9921875,15999998.0,0.5462878942489624,1887.6499121895058
2249,2.2495492063492066,-1057.66796875,82999.9921875,-40999996.0,0.5462878942489624,1860.7315448772351
2250,2.2505494505494505,-946.66796875,110999.9921875,27999996.0,0.5462878942489624,1844.331043176345
2251,2.251549694749695,-824.66796875,121999.9921875,10999999.0,0.5462878942489624,1799.1150523603492
2252,2.2525499389499393,-715.66796875,108999.9921875,-12999999.0,0.5462878942489624,1758.3757835201384
2253,2.253550183150183,-609.66796875,105999.9921875,-2999999.75,0.5462878942489624,1722.3757555817667
2254,2.2545504273504275,-497.66796875,111999.9921875,5999999.5,0.5462878942489624,1679.4625691531505
2255,2.255550671550672,-400.66796875,96999.9921875,-14999998.0,0.5462878942489624,1640.8351692127326
2256,2.256550915750916,-282.66796875,117999.9921875,20999998.0,0.5462878942489624,1596.4600497190638
2257,2.25755115995116,-204.66796875,78000.0,-39999996.0,0.5462878942489624,1528.4480457313575
2258,2.258551404151404,-130.66796875,74000.0,-3999999.5,0.5462878942489624,1518.7725719872021
2259,2.2595516483516485,-15.66796875,114999.9921875,40999996.0,0.5462878942489624,1466.3375318784088
2260,2.260551892551893,45.33203125,60999.99609375,-53999992.0,0.5462878942489624,1405.145685598295
2261,2.2615521367521367,106.33203125,60999.99609375,0.0,0.5462878942489624,1372.2512734942081
2262,2.262552380952381,180.33203125,74000.0,12999999.0,0.5462878942489624,1341.6360742450615
2263,2.2635526251526255,244.33203125,63999.99609375,-9999999.0,0.5462878942489624,1284.0966726223373
2264,2.2645528693528694,273.33203125,28999.998046875,-34999996.0,0.5462878942489624,1251.036571069109
2265,2.2655531135531137,342.33203125,69000.0,39999996.0,0.5462878942489624,1236.536336489187
2266,2.266553357753358,394.33203125,51999.99609375,-16999998.0,0.5462878942489624,1195.6467253129995
2267,2.267553601953602,441.33203125,46999.99609375,-4999999.5,0.5462878942489624,1165.427729447713
2268,2.2685538461538464,485.33203125,43999.99609375,-2999999.75,0.5462878942489624,1138.1263023411964
2269,2.2695540903540903,541.33203125,55999.99609375,11999999.0,0.5462878942489624,1108.1489510038614
2270,2.2705543345543346,556.33203125,14999.9990234375,-40999996.0,0.5462878942489624,1052.0542607039492
2271,2.271554578754579,579.33203125,22999.998046875,7999999.0,0.5462878942489624,1037.4360408062662
2272,2.272554822954823,617.33203125,38000.0,14999998.0,0.5462878942489624,1015.756880731681
2273,2.2735550671550673,647.33203125,29999.998046875,-7999999.0,0.5462878942489624,999.282654803055
2274,2.2745553113553116,689.33203125,41999.99609375,11999999.0,0.5462878942489624,977.3883313229139
2275,2.2755555555555556,688.33203125,-999.9999389648438,-42999996.0,0.5462878942489624,930.9046235335393
2276,2.2765557997558,715.33203125,26999.998046875,27999996.0,0.5462878942489624,928.8888807396875
2277,2.2775560439560443,734.33203125,19000.0,-7999999.0,0.5462878942489624,894.1391122023192
2278,2.278556288156288,719.33203125,-14999.9990234375,-33999996.0,0.5462878942489624,863.4543427802769
2279,2.2795565323565325,760.33203125,41000.0,55999992.0,0.5462878942489624,874.1939368184178
2280,2.280556776556777,757.33203125,-2999.999755859375,-43999996.0,0.5462878942489624,841.4938776362128
2281,2.281557020757021,774.33203125,17000.0,19999998.0,0.5462878942489624,838.5350633105679
2282,2.282557264957265,769.33203125,-5000.0,-21999998.0,0.5462878942489624,813.3848475522694
2283,2.283557509157509,789.33203125,20000.0,24999998.0,0.5462878942489624,820.324199092229
2284,2.2845577533577535,780.33203125,-9000.0,-28999996.0,0.5462878942489624,794.1363587329893
2285,2.285557997557998,768.33203125,-11999.9990234375,-2999999.75,0.5462878942489624,778.1955931120365
2286,2.2865582417582417,785.33203125,17000.0,28999996.0,0.5462878942489624,789.0612516611694
2287,2.287558485958486,793.33203125,7999.99951171875,-8999999.0,0.5462878942489624,793.6907066370809
2288,2.2885587301587305,785.33203125,-7999.99951171875,-15999998.0,0.5462878942489624,786.4897324890318
2289,2.2895589743589744,769.33203125,-15999.9990234375,-7999999.0,0.5462878942489624,773.1702568418623
2290,2.2905592185592187,778.33203125,9000.0,24999998.0,0.5462878942489624,787.36947054598
2291,2.291559462759463,787.33203125,9000.0,0.0,0.5462878942489624,806.301877594286
2292,2.292559706959707,778.33203125,-9000.0,-17999998.0,0.5462878942489624,815.5551988358193
2293,2.2935599511599514,766.33203125,-11999.9990234375,-2999999.75,0.5462878942489624,821.7412868190154
2294,2.2945601953601953,738.33203125,-27999.998046875,-15999998.0,0.5462878942489624,823.6990687689548
2295,2.2955604395604396,715.33203125,-22999.998046875,4999999.5,0.5462878942489624,814.0889989257591
2296,2.296560683760684,709.33203125,-5999.99951171875,16999998.0,0.5462878942489624,845.1455964009419
2297,2.297560927960928,660.33203125,-48999.99609375,-42999996.0,0.5462878942489624,815.7348869815788
2298,2.2985611721611723,693.33203125,33000.0,81999992.0,0.5462878942489624,865.1869300011857
2299,2.2995614163614166,663.33203125,-29999.998046875,-62999992.0,0.5462878942489624,891.1412065024115
2300,2.3005616605616606,658.33203125,-5000.0,24999998.0,0.5462878942489624,917.8468568533139
2301,2.301561904761905,625.33203125,-33000.0,-27999996.0,0.5462878942489624,958.2852688073431
2302,2.3025621489621493,581.33203125,-43999.99609375,-10999999.0,0.5462878942489624,959.7761264049063
2303,2.303562393162393,565.33203125,-15999.9990234375,27999996.0,0.5462878942489624,997.3809735137128
2304,2.3045626373626376,524.33203125,-41000.0,-24999998.0,0.27293363213539124,1032.432162016444
2305,2.305562881562882,479.33203125,-44999.99609375,-3999999.5,0.27293363213539124,1057.583362682308
2306,2.306563125763126,436.33203125,-42999.99609375,1999999.75,0.27293363213539124,1098.1636371438265
2307,2.30756336996337,363.33203125,-73000.0,-29999996.0,0.27293363213539124,1118.9462032123452
2308,2.308563614163614,321.33203125,-41999.99609375,30999996.0,0.27293363213539124,1136.9774768926832
2309,2.3095638583638585,262.33203125,-58999.99609375,-16999998.0,0.27293363213539124,1180.5865394468972
2310,2.310564102564103,202.33203125,-59999.99609375,-999999.875,0.27293363213539124,1199.6759238341144
2311,2.3115643467643467,145.33203125,-56999.99609375,2999999.75,0.27293363213539124,1244.9137934505577
2312,2.312564590964591,74.33203125,-71000.0,-13999998.0,0.27293363213539124,1269.1914968383624
2313,2.3135648351648355,27.33203125,-46999.99609375,23999998.0,0.27293363213539124,1314.1650127402422
2314,2.3145650793650794,-54.66796875,-82000.0,-34999996.0,0.27293363213539124,1381.2589240514553
2315,2.3155653235653237,-161.66796875,-106999.9921875,-24999998.0,0.27293363213539124,1422.536883996979
2316,2.316565567765568,-237.66796875,-76000.0,30999996.0,0.27293363213539124,1449.5756016287569
2317,2.317565811965812,-333.66796875,-95999.9921875,-19999998.0,0.27293363213539124,1520.1615447888216
2318,2.3185660561660564,-459.66796875,-125999.9921875,-29999996.0,0.27293363213539124,1558.3684510068313
2319,2.3195663003663003,-556.66796875,-96999.9921875,28999996.0,0.27293363213539124,1592.5962385706782
2320,2.3205665445665447,-672.66796875,-115999.9921875,-18999998.0,0.27293363213539124,1632.194076180171
2321,2.321566788766789,-774.66796875,-101999.9921875,13999998.0,0.27293363213539124,1660.82387230497
2322,2.322567032967033,-877.66796875,-102999.9921875,-999999.875,0.27293363213539124,1688.561114996325
2323,2.3235672771672773,-964.66796875,-86999.9921875,15999998.0,0.27293363213539124,1720.4597070391826
2324,2.3245675213675216,-1084.66796875,-119999.9921875,-32999996.0,0.27293363213539124,1774.6414003193004
2325,2.3255677655677656,-1188.66796875,-103999.9921875,15999998.0,0.27293363213539124,1797.2186022976884
2326,2.32656800976801,-1278.66796875,-89999.9921875,13999998.0,0.27293363213539124,1828.9049590526145
2327,2.3275682539682543,-1392.66796875,-113999.9921875,-23999998.0,0.27293363213539124,1879.3283377933585
2328,2.328568498168498,-1497.66796875,-104999.9921875,8999999.0,0.27293363213539124,1905.35135664708
2329,2.3295687423687426,-1575.66796875,-78000.0,26999996.0,0.27293363213539124,1926.7536913135987
2330,2.330568986568987,-1680.66796875,-104999.9921875,-26999996.0,0.27293363213539124,1970.027782799133
2331,2.331569230769231,-1752.66796875,-72000.0,32999996.0,0.27293363213539124,1983.3977251066062
2332,2.332569474969475,-1841.66796875,-88999.9921875,-16999998.0,0.27293363213539124,2023.6058794806465
2333,2.333569719169719,-1909.66796875,-68000.0,20999998.0,0.27293363213539124,2037.236868280463
2334,2.3345699633699635,-1956.66796875,-46999.99609375,20999998.0,0.27293363213539124,2045.3860820171456
2335,2.335570207570208,-1992.66796875,-36000.0,10999999.0,0.27293363213539124,2049.0677659883445
2336,2.3365704517704518,-2033.66796875,-41000.0,-4999999.5,0.27293363213539124,2067.8126976979443
2337,2.337570695970696,-2069.66796875,-36000.0,4999999.5,0.27293363213539124,2083.2623695325747
2338,2.3385709401709405,-2073.66796875,-3999.999755859375,31999996.0,0.27293363213539124,2077.093263311763
2339,2.3395711843711844,-2092.66796875,-19000.0,-14999998.0,0.27293363213539124,2092.6686220164934
2340,2.3405714285714287,-2097.66796875,-5000.0,13999998.0,0.27293363213539124,2101.6156661249693
2341,2.341571672771673,-2086.66796875,10999.9990234375,15999998.0,0.27293363213539124,2102.9131416768073
2342,2.342571916971917,-2065.66796875,20999.998046875,9999999.0,0.27293363213539124,2100.65553120806
2343,2.3435721611721614,-2045.66796875,20000.0,-999999.875,0.27293363213539124,2109.04620134851
2344,2.3445724053724053,-1996.66796875,48999.99609375,28999996.0,0.27293363213539124,2099.049545719493
2345,2.3455726495726497,-1933.66796875,62999.99609375,13999998.0,0.27293363213539124,2078.640892685851
2346,2.346572893772894,-1873.66796875,59999.99609375,-2999999.75,0.27293363213539124,2065.0310747481903
2347,2.347573137973138,-1801.66796875,72000.0,11999999.0,0.27293363213539124,2050.9022681444667
2348,2.3485733821733823,-1717.66796875,83999.9921875,11999999.0,0.27293363213539124,2023.5122107429718
2349,2.3495736263736267,-1639.66796875,78000.0,-5999999.5,0.27293363213539124,2010.3083390049596
2350,2.3505738705738706,-1541.66796875,97999.9921875,19999998.0,0.27293363213539124,1981.3367018910235
2351,2.351574114774115,-1451.66796875,89999.9921875,-7999999.0,0.27293363213539124,1964.1560458112622
2352,2.3525743589743593,-1329.66796875,121999.9921875,31999996.0,0.27293363213539124,1925.9429153275305
2353,2.353574603174603,-1223.66796875,105999.9921875,-15999998.0,0.27293363213539124,1879.9130998081516
2354,2.3545748473748476,-1118.66796875,104999.9921875,-999999.875,0.27293363213539124,1850.703065114202
2355,2.355575091575092,-1007.66796875,110999.9921875,5999999.5,0.27293363213539124,1798.035282783461
2356,2.356575335775336,-928.66796875,79000.0,-31999996.0,0.27293363213539124,1777.5787412197926
2357,2.35757557997558,-812.66796875,115999.9921875,36999996.0,0.27293363213539124,1751.0860323879535
2358,2.358575824175824,-708.66796875,103999.9921875,-11999999.0,0.27293363213539124,1699.6189951845881
2359,2.3595760683760685,-614.66796875,93999.9921875,-9999999.0,0.27293363213539124,1673.9185541467261
2360,2.360576312576313,-512.66796875,101999.9921875,7999999.0,0.27293363213539124,1628.4316818612244
2361,2.3615765567765568,-425.66796875,86999.9921875,-14999998.0,0.27293363213539124,1602.2190276383808
2362,2.362576800976801,-326.66796875,98999.9921875,11999999.0,0.27293363213539124,1559.3681932694926
2363,2.3635770451770455,-247.66796875,79000.0,-19999998.0,0.27293363213539124,1539.088498990846
2364,2.3645772893772894,-131.66796875,115999.9921875,36999996.0,0.27293363213539124,1499.2661802780765
2365,2.3655775335775338,-57.66796875,74000.0,-41999996.0,0.27293363213539124,1446.3003469075015
2366,2.366577777777778,23.33203125,81000.0,6999999.0,0.27293363213539124,1413.054178716079
2367,2.367578021978022,96.33203125,73000.0,-7999999.0,0.27293363213539124,1377.239653185552
2368,2.3685782661782664,181.33203125,84999.9921875,11999999.0,0.29272162914276123,1332.6354499858742
2369,2.3695785103785103,228.33203125,46999.99609375,-37999996.0,0.29272162914276123,1289.5460353355443
2370,2.3705787545787547,316.33203125,87999.9921875,40999996.0,0.29272162914276123,1254.4123083848945
2371,2.371578998778999,327.33203125,10999.9990234375,-76999992.0,0.29272162914276123,1173.1291709797567
2372,2.372579242979243,371.33203125,43999.99609375,32999996.0,0.29272162914276123,1180.3693995769515
2373,2.3735794871794873,423.33203125,51999.99609375,7999999.0,0.29272162914276123,1132.1549459738026
2374,2.3745797313797317,463.33203125,40000.0,-11999999.0,0.29272162914276123,1120.3999225625846
2375,2.3755799755799756,511.33203125,47999.99609375,7999999.0,0.29272162914276123,1072.9821608972413
2376,2.37658021978022,526.33203125,14999.9990234375,-32999996.0,0.29272162914276123,1041.663607567642
2377,2.3775804639804643,547.33203125,20999.998046875,5999999.5,0.29272162914276123,1011.7465395110661
2378,2.378580708180708,592.33203125,44999.99609375,23999998.0,0.29272162914276123,1029.1592703242302
2379,2.3795809523809526,654.33203125,61999.99609375,16999998.0,0.29272162914276123,997.7756930609785
2380,2.380581196581197,659.33203125,5000.0,-56999992.0,0.29272162914276123,967.4539550138223
2381,2.381581440781441,709.33203125,49999.99609375,44999996.0,0.29272162914276123,949.4921891507624
2382,2.382581684981685,691.33203125,-18000.0,-67999992.0,0.29272162914276123,895.5825122224436
2383,2.383581929181929,716.33203125,24999.998046875,42999996.0,0.29272162914276123,886.53242149565
2384,2.3845821733821735,707.33203125,-9000.0,-33999996.0,0.29272162914276123,850.9664288453727
2385,2.385582417582418,736.33203125,28999.998046875,37999996.0,0.29272162914276123,857.6244025293705
2386,2.3865826617826618,752.33203125,15999.9990234375,-12999999.0,0.29272162914276123,841.8280102986816
2387,2.387582905982906,754.33203125,1999.9998779296875,-13999998.0,0.29272162914276123,817.267065333777
2388,2.3885831501831505,741.33203125,-12999.9990234375,-14999998.0,0.29272162914276123,794.4144225019367
2389,2.3895833943833944,774.33203125,33000.0,45999996.0,0.29272162914276123,811.0281765431909
2390,2.3905836385836388,767.33203125,-6999.99951171875,-39999996.0,0.29272162914276123,790.5396574105805
2391,2.391583882783883,796.33203125,28999.998046875,35999996.0,0.29272162914276123,809.2963671686441
2392,2.392584126984127,785.33203125,-10999.9990234375,-39999996.0,0.29272162914276123,789.4937349649161
2393,2.3935843711843714,807.33203125,21999.998046875,32999996.0,0.29272162914276123,808.1994829158509
2394,2.3945846153846153,790.33203125,-17000.0,-38999996.0,0.29272162914276123,791.4267269894905
2395,2.3955848595848597,788.33203125,-1999.9998779296875,14999998.0,0.29272162914276123,791.6701521246447
2396,2.396585103785104,780.33203125,-7999.99951171875,-5999999.5,0.29272162914276123,794.5475519521033
2397,2.397585347985348,755.33203125,-24999.998046875,-16999998.0,0.29272162914276123,775.144013503784
2398,2.3985855921855923,775.33203125,20000.0,44999996.0,0.29272162914276123,810.0430958458352
2399,2.3995858363858367,732.33203125,-42999.99609375,-62999992.0,0.29272162914276123,790.5319535445769
2400,2.4005860805860806,730.33203125,-1999.9998779296875,40999996.0,0.29272162914276123,793.8955895700323
2401,2.401586324786325,732.33203125,1999.9998779296875,3999999.5,0.29272162914276123,828.5137174762677
2402,2.4025865689865693,697.33203125,-35000.0,-36999996.0,0.29272162914276123,810.3468570372817
2403,2.403586813186813,735.33203125,38000.0,72999992.0,0.29272162914276123,873.3765869719133
2404,2.4045870573870576,686.33203125,-48999.99609375,-86999992.0,0.29272162914276123,890.3801877319786
2405,2.405587301587302,656.33203125,-29999.998046875,18999998.0,0.29272162914276123,885.2744472397084
2406,2.406587545787546,637.33203125,-19000.0,10999999.0,0.29272162914276123,914.6887953933868
2407,2.40758778998779,611.33203125,-25999.998046875,-6999999.0,0.29272162914276123,934.2226623019371
2408,2.408588034188034,575.33203125,-36000.0,-9999999.0,0.29272162914276123,960.7451168489052
2409,2.4095882783882785,540.33203125,-35000.0,999999.875,0.29272162914276123,976.4465066540896
2410,2.410588522588523,499.33203125,-41000.0,-5999999.5,0.29272162914276123,1003.6562885617632
2411,2.4115887667887668,463.33203125,-36000.0,4999999.5,0.29272162914276123,1014.03466731314
2412,2.412589010989011,444.33203125,-19000.0,16999998.0,0.29272162914276123,1063.3576161475214
2413,2.4135892551892555,388.33203125,-55999.99609375,-36999996.0,0.29272162914276123,1102.8076703268862
2414,2.4145894993894994,336.33203125,-51999.99609375,3999999.5,0.29272162914276123,1129.009101582528
2415,2.4155897435897438,289.33203125,-46999.99609375,4999999.5,0.29272162914276123,1173.0659172516325
2416,2.416589987789988,220.33203125,-69000.0,-21999998.0,0.29272162914276123,1215.3698459138063
2417,2.417590231990232,147.33203125,-73000.0,-3999999.5,0.29272162914276123,1254.2940765579974
2418,2.4185904761904764,61.33203125,-85999.9921875,-12999999.0,0.29272162914276123,1277.9837860827613
2419,2.4195907203907203,8.33203125,-52999.99609375,32999996.0,0.29272162914276123,1306.9977562847575
